# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0902,    0.0565,    0.000,    0.000,    0.031
0.1,    0.02,    0.0370,    0.0901,    0.0566,    0.000,    0.000,    0.031
0.2,    0.05,    0.0738,    0.0900,    0.0567,    0.000,    0.000,    0.031
0.3,    0.07,    0.1104,    0.0899,    0.0567,    0.000,    0.000,    0.031
0.4,    0.09,    0.1468,    0.0898,    0.0568,    0.000,    0.000,    0.031
0.5,    0.12,    0.1830,    0.0896,    0.0569,    0.000,    0.000,    0.031
0.6,    0.14,    0.2190,    0.0895,    0.0570,    0.000,    0.000,    0.031
0.7,    0.16,    0.2548,    0.0892,    0.0570,    0.000,    0.000,    0.031
0.8,    0.19,    0.2903,    0.0889,    0.0570,    0.000,    0.000,    0.031
0.9,    0.21,    0.3254,    0.0885,    0.0569,    0.000,    0.000,    0.031
1.0,    0.23,    0.3601,    0.0878,    0.0567,    0.000,    0.000,    0.031
1.1,    0.26,    0.3942,    0.0868,    0.0563,    0.000,    0.000,    0.031
1.2,    0.28,    0.4273,    0.0852,    0.0556,    0.000,    0.000,    0.031
1.3,    0.30,    0.4590,    0.0828,    0.0545,    0.000,    0.000,    0.031
1.4,    0.33,    0.4884,    0.0794,    0.0529,    0.000,    0.000,    0.027
1.5,    0.35,    0.5149,    0.0750,    0.0508,    0.000,    0.000,    0.027
1.6,    0.37,    0.5398,    0.0704,    0.0485,    0.000,    0.000,    0.027
1.7,    0.40,    0.5618,    0.0657,    0.0462,    0.000,    0.000,    0.022
1.8,    0.42,    0.5775,    0.0609,    0.0441,    0.000,    0.000,    0.022
1.9,    0.44,    0.5894,    0.0559,    0.0419,    0.000,    0.000,    0.018
2.0,    0.46,    0.5980,    0.0508,    0.0395,    0.000,    0.000,    0.018
2.1,    0.49,    0.6029,    0.0456,    0.0369,    0.000,    0.000,    0.018
2.1,    0.51,    0.6030,    0.0403,    0.0342,    0.000,    0.000,    0.013
2.3,    0.53,    0.5963,    0.0349,    0.0313,    0.000,    0.000,    0.013
2.4,    0.56,    0.5801,    0.0293,    0.0282,    0.000,    0.000,    0.009
2.5,    0.58,    0.5495,    0.0237,    0.0251,    0.000,    0.000,    0.009
2.5,    0.60,    0.4963,    0.0179,    0.0218,    0.000,    0.000,    0.004
2.6,    0.63,    0.4061,    0.0121,    0.0186,    0.000,    0.000,    0.004
2.8,    0.65,    0.2537,    0.0061,    0.0155,    0.000,    0.000,    0.000
2.9,    0.67,    -0.0026,    0.0000,    0.0127,    0.000,    0.000,    0.000
